user_id,track_id,rating
10,3XXlEXSJAA8dX7cWHakn7s,5
10,6g0HHWLJwfe2PlbgHi8pBj,2
10,0vkyBVcGTbdOW5BJirBjKx,2
10,0j1lzFyh427bXhDHLeth6q,1
11,0bGo9kCI0w6SGxhO0A9jmV,5
11,45CiDBvF0HNtAHXQFfnSzD,5
11,2YdolUC96bNNnOEAJIynuC,5
11,3nwOoBMpsg7WDoOhjcnFsm,5
11,5aszZdstjgA4vz2N6NBkGo,5
11,1OTF5PuQF9CHvGgxXrOMwM,5
11,6LkfZgd3o1tvvrLjyZKVqc,5
11,0aersVHlGGXcHeRvHtuaSt,5
11,5pOuFKPa1QRIPnuEDS1nwR,5
11,0IF9nrOlmE3iVKRkJ1QkuQ,5
11,0zWwCcCxX4bpKPhXkpqWxV,5
11,153HayymdEUNcKanP2gsus,4
11,6XpSedmiXs5PIfMzWhsPsV,5
11,5bdc03rlZHi6hz0eVONVmb,4
11,1KVLRGGMh973EPZ4WaqDtN,5
11,5tHp131qFB3T7e01x1xsO2,5
11,7FJpJzejeKMhBVVqkfUFHB,5
11,185espHo2bItrvYrUUkDhe,5
11,4GRgeMNKXKSqmkKRqzoXB7,5
11,40FDafNFtz0jDyzCn3MaMs,5
11,2KvhjbZPPtNXTB6wib1rXB,5
11,03RCjzacHuLx5tCjCKeCfI,5
11,7LVsLHXVLscS5xY7q50TLT,5
11,38kcwx5znepLWCIBID0Bwm,5
11,67iQzzqoGU4yE7AJpd6y4J,5
11,5cfw9eSnw5oIRZlYfHyXBv,5
11,77Gb2QwhSzHbKO2c3mqGCq,5
11,5lrA2NzUxmBjKr2tCZfMtl,1
11,4LcrHUkRmXG3c0YD5VYutn,1
11,3qUDe886N8w7vTWYDLY7X3,2
12,4C9tRCaipzTDRbW32rTTPW,5
12,3xsKgs8cn3Tu5Vm77lms1p,4
12,13YQSXpHbous4ZBEOecOa3,5
12,0wHebMtGpA4AXD1fC2tVi2,5
12,60DRyWxDL9xVzjyrIrBmx6,5
12,3MCEB8wnYZVvxiIi8GPPtu,5
12,6RIgQA2qO4AN2epqltADwU,5
12,2tER68HauwrRQrsUHb5Q00,5
12,5M2xtafLSB88W29ZEKhFU2,5
12,7waHYwOnXko0dPOrhe28vb,5
12,1r4vEAZ09lGIm8eusrJDdq,5
12,7jyuOPcQ055UohYuhKhK83,4
12,47KsplhdwkfxIlvfproGJ6,5
12,6MoYUUZCiaFHJTtJxn8Uxp,5
12,02GG5bTZ0y37P1qqdtGut4,5
12,2Adxhhh75pla69DOMdeqV3,5
12,0Da8Vz22RjY2diPW8Bd7Uv,5
12,4fn9KNxfaHhvZ8QPImU6q7,5
12,4hNMTaMMztc30ZgaQEdzhE,5
12,2RTSCYjzkfd4NUWwiJuJjh,5
12,3UN6cIn3VIyg0z1LCuFSum,5
12,3Z7CaxQkqbIs1rewKi6v4W,5
12,7DgkSYT6vh3UAYQlFbsj6z,5
12,2CPqh63wRVscbceKcPxwvv,5
12,4kWO6O1BUXcZmaxitpVUwp,5
12,4jyjh3jL2utCwaKTqKwI9l,5
12,47VUUYV4pWnUDaeMAOn4t1,5
12,127uq83uGFapbddqiMUKky,5
12,6ft4hAq6yde8jPZY2i5zLr,5
12,4ZWyj5whGZ3nNLwOtOLrMt,5
12,3YCHot03twqlDyjvLxZnzk,2
12,4MxrKIDN1NHlOUDerxpgxE,1
12,79AMJyh9oHGXinUaxh6Dd4,1
13,5EnCFISDzoIMWMaicJxxX9,5
13,0CrvXlw1OkmzizQh37TBiB,5
13,3NJcATra6ASZtwFY0vIAER,5
13,5iFUhoT6qHOn98510MXEqv,5
13,42lpuSQmnLUM1ZXJVzIVOi,5
13,7Dk8r4VR5NoveUvTiCKEXC,5
13,0JNV2KO1DCwcyr4dqatad9,5
13,7qCHqtiSiX3T09ErW718yQ,5
13,0SepUdFlQjKMBB3LETGaeK,5
13,1u7uf9ZXgNd2P6h43dKlYT,5
13,48JyScCjfv3tPtwqROJHiV,4
13,5nMGlYgxdOYT4fPPfwEmYm,4
13,22Iczcd4uYPtY8F9rkBIOM,5
13,7Bk0uXKk1uPT0XuQbpFzvs,5
13,1r3PWB1ZzxrPsIj2DNoa10,5
13,76Y3tYpbBuu9H9hHV2zN4h,5
13,3dBk1sXpgZgaqF69gibHUc,5
13,2rqgrjE3T96UvvQ0MheJ8T,5
13,6ZqWXWIh6yy2tfJwX0xnO3,5
13,0T6YJPv6EAT9Jwg11xvDZe,5
13,4ElO3MwlHnx4dvnaMFcyGp,5
13,6LRmV5GZUjKLgxi7lBWriQ,5
13,7u2kqqY13XzJx3EHv9yzzU,5
13,1a0tVsbP2faLOXt2XHvL8p,5
13,6hbAVcAB0mQVXMPubZnwuL,5
13,1FAjjAWCMbsIR9fCqC2sRm,5
13,5YwVDOWMKH7T0KtvpPSESQ,5
13,6LTS9XjUZXVDr0DY0b8AQA,5
13,5mqjkbTgyEzxTQOArWTOs6,5
13,6fxq63aKjMmi1WMI9iKX5w,5
13,1FRJdOTOVML0UM4PUkuDcl,5
13,1Y3yJHrBkkfj3GZKv1MVhF,5
13,5MnY5YCv552pFeSwNdCqZw,5
13,7Cg3F9ZsZ2TYUnlza49NYh,5
13,3MYUHaITeEQh3WjMkHr67z,5
13,1IsvXZXAV9EBC4hBKW6yDN,5
13,5mG9iopQWcGtc3SnrV3dA5,5
13,4EweZdJGV0nKkuhBO5jJoO,5
13,3IGRtssLeGBOhBJi4kvKTN,5
13,0xsRWwoFu6ZC15x3pC8YlP,5
13,3SYO8wU4bEgIYt7AeGRIwG,4
13,753DZsGGXlasRCp48FmOhH,5
13,04IUJPcxiUuXih8eJIVzGz,4
13,7GHt4sLafWnCU27PQ9Xz1v,5
13,6NMfPEjcsh9ERguKQODNf1,1
13,1vpSPUyWEzmX8doyYdJ2TH,1
13,50jXnyrzW4mcBBqFTMEoAC,2
14,43eLl2gwEr0fgbFgS11uOh,5
14,69kPmtjz4qEkia1BBRYJ5e,5
14,5tKTnroxGs1pL2BUMgnVRc,5
14,5NC4CFZUNpnMlE8OEidYxc,5
14,0ZYQ8J5CmB7EBnFCWwZfaG,5
14,55Fp4sbWAowr5iUIPNnPhP,5
14,0m8lamIWNrnBQipnRQas91,5
14,7JUgNl0OTCYGvqY1pzUZR6,5
14,6zTO0Y58ZBd1ZMjH0EIX1X,5
14,7dtz7hmAi1d7B2Dnmx7bWX,5
14,26ZDH36PCzyG1Wf44pYFdN,5
14,2A9TgvJLw4ZhWr4qSnGCEI,5
14,2W0q5Et7gBSvpZAlnFUxM4,4
14,1YQFHbLCNzdF9UtUOapZsX,5
14,1jEAOrekJF0h2Rvf6mpCLd,5
14,0Q4YuuiCuxIIKUw2fb1cmV,5
14,4pwcwsHlO2DEh5Eefo6Iie,4
14,4RbjlqzGc5piUTTr32XMlv,5
14,0w8p2STLgLE2VIVYUzAszZ,5
14,5RKWxItZvYY9wtKJuy2Hb7,5
14,7fIP72hHPvNFI8XPYsxwQ9,5
14,5WNwfAXkEE9FXpvdq7PSDs,5
14,0a0z74CqgCXrC3UyYATdLC,5
14,5MHN05L4SL4DursLCHj64L,5
14,2wszvTynYUgtdswbsEc8b2,5
14,3JOzKCAXKs2cyldzwNKxdv,5
14,2TfF7L9W79OdDaxdp2pKMo,5
14,5sXe5FQANj6wMHpKb6JI73,5
14,7LGN2GZWO52C2rfP3LZRVX,4
14,7qVBYfgJLi0itgP6afvrf8,5
14,6uQlNGsrhgcI3yDY7PSlyW,5
14,6MPSRdxT26dh7yvP83Jx3H,5
14,36zr9GbV6l6PLTo5AOd8jT,5
14,0zMvwJ23O7vsBTXxrMpwo0,5
14,7x2ub50ab3I6Ykk2ZoDFsM,5
14,0dlEqrdfqOclBMfbhZNuYR,5
14,0FK6aRrZIexvLpLW9NyHuz,5
14,2Ve66Q3YjxWFWB4old6evS,5
14,0bvfZZBPM6GvcINEmqorKn,5
14,5AbnLCQFNfxyQnXgq7kp5y,2
14,0bFCMD0K7sxkz4qYWjP2Qu,2
14,4RUFaIBvDBchXhoadT8CRM,1
15,2EowclmjcHVK6W8xlngurh,5
15,61tbjHBiaY9S95pDMYm4Wb,5
15,1TGWNtFzNZsNeqT6oBvXtw,5
15,1u7kQUb3lQcpHaYRfia13A,5
15,5OQudMRPKLSOQz5MMcF1t4,5
15,7guzWL6scF2bIRud4Mfk9Y,5
15,1fyoUmAZLx9tLmXA99Uxs4,5
15,1iGMUpV6h0zA6pUSXfQJVr,5
15,5K05sFeFBCV6GTySqHtUH3,5
15,5KlCWDbatUCBhvN7ZwyeEF,5
15,7jLc5XBbuIDciFmJg2FeCu,5
15,0NEX6oBUy1iu6KALZ1m94c,5
15,53P6FuGYsY5veR6DDGIFIs,5
15,73SBAGI4fPFm4VkB3NjXq8,5
15,536YzEwf77mNcYsrWjtjci,5
15,5PocwBP4qm33W4eQSZyVBZ,5
15,2ExaKO7GhafvrUHOjWxjgC,4
15,0tL0JB08d5De5zBko245Y8,5
15,7CcaktZZsdb8AWPdhDM38f,5
15,27Nkg5NHILTJUcCyBkvVHt,5
15,76jqYRytkvCM1ByVYBs3NS,5
15,7DT6NuQBHmsSvA1RWuxoeX,5
15,6gCVA6ja6g0foIsWv0RuSZ,5
15,0hAIs32U2SmJcXymlcyF8h,5
15,4JwxJm8zCPbc1DMcfVdbBl,5
15,2gSVKxPDww9Eep5rdvtdem,5
15,3S6JPjGXviwy7HOOlAzmfB,5
15,5XUuldRjPXcP5QxyEN4IXT,5
15,5UrZ1UfrJhyB7RMmWaRjXO,4
15,4vAHXnJ5YWLq5hbIVzZS1h,5
15,5ZpcrzigeS55RYBQ4P9vSv,4
15,200TXGHZe4KJNNuSlg59k7,5
15,5yEBUT9wy2HGMq5JULX448,5
15,74kWrMnfu1RIkXzjHpIjKJ,5
15,0fh3doIpaDLP4HUen2tzjp,5
15,5LlhHG57NwQp91aOygFDe4,5
15,5jmM6f6mk89lQjntX3oG49,5
15,4IIwDFVOcxiqG9eIuGhiqF,5
15,7rCPqozoQ47PjMoX2Er8bo,5
15,3EyMnebawYAw9rdRM0xkpZ,5
15,67f8E7U41Dcm9VJY71Kl2I,5
15,0gmV4mbtJsmveGlVAdLGho,5
15,7hDaoAvDL0abhoyOnyEgmb,5
15,3SSymnRDRItq1NO9DSBOUd,5
15,1hFuvB4jZ5vi79RmVCQlT5,5
15,3tLTSFyO5OGVGjrBJTafPu,5
15,3IS8GRdHhHQRwxdOpmZu4q,5
15,3hTbZfEiLxWgaaH1Ld03ja,5
15,3ASzO1weK9Ld6GeEGs7IpN,5
15,6WMkM8PaCUJmvJQ5s6am7L,5
15,1CkInVD8nTPHYHqaSryPO6,5
15,5h4UpMv1n2NFzcXYWcBvxY,5
15,2l2NxH2cEdfNFVhZeceSxw,5
15,1UvOJ6a6d0y0kzPu3JJ79i,5
15,3zHJa7DWse9WLEZqU0g0MZ,5
15,0WEE0Vd1V0NNNruKem6d8t,5
15,6MDjPN9iHxm1ZYlXPZXmTl,5
15,5K8KsdDCAE72PswzWu2CJT,5
15,6z7sKaDtozsnhXIqv5G8L6,4
15,7z2DKGAsPPdxOwTzMaVYD4,1
15,6HNUaQNvF6w6F2FMTsYscg,1
15,2xRdvPX2IrKELYj9WvshTp,2
16,12n9WBfLII5EdQFzQiQFqv,5
16,0c0uFehhA1ekbQmqZ0HKeb,5
16,17UVxL0MYEmKzXppfUL5in,5
16,7FwBtcecmlpc1sLySPXeGE,5
16,3gdiyrJ3d1FGnYnCrVKwph,5
16,2eVDxPgGKdLf3qSIvhCmJB,5
16,7stZJTWRT1NBF2PbPM1gag,5
16,3CeKc83EsgRPItgvlDHo5B,5
16,3E3SMSm6FMRA9gkpaFRFrC,5
16,5nlKcuzD8Pd79njhGXt1vT,5
16,3eNSC9m8CukWPWdef8znPg,5
16,58qX77t2VWMWcycsh9zKLc,5
16,2At18rPHOuTEjGEppwGV0A,5
16,1is8gU4RVcN4J8xItxWoOY,5
16,0msUPIvKP3q9itQBMT4mYd,5
16,3A9x6yHdlP1H5BY5Pz3l7P,4
16,1SCXzqKZdif5b33POmzwI4,5
16,6ErIUOm3AaNAMY3i1f7ElT,5
16,7sziTn5nHwrWf4K7gISaaU,5
16,2yfUcOamHo7O9CuQA0sW57,5
16,0eChv3249vAoIl9oVlDPSP,5
16,3z3zAnQEhtEhbxSfpKCi1H,5
16,3PCxhIgCchP5iXMmdEN6IH,5
16,1ZM2OI2cuxpkGHZqnlC8zW,5
16,1WyBe9jWz0wbwUItMAnaLb,5
16,3hcDwc0F5xeigp86Glvdgl,5
16,4ckHgXyezKkcSbA87LT3xS,5
16,1TyzAag3Pjh9D3eslUjuSX,5
16,2Qmv6bDN1yazfH5OrhSlI9,5
16,6LUGvXEAK8WxIBYK43uoTb,5
16,1cmIuauHOxvxzTCFXFnNRL,5
16,5SiENLNplsuj9uC7GFOPbp,5
16,1hBM2D1ULT3aeKuddSwPsK,5
16,5hRYqAIsLf6I7zRP3wOoLw,5
16,55usOKmOdjhZvSvgV4Zu7b,5
16,01hqk2m3PvZFnKq8JWOCbB,1
16,6uXF95biXozYWmDFOmqK7u,2
16,6UFivO2zqqPFPoQYsEMuCc,2
17,6o39Ln9118FKTMbM4BvcEy,5
17,1g0SlTCGN9j3OicWHfSKEn,5
17,5jeh4hwbQJnnAJHZV9fqeo,5
17,1EryAkZ0VHstC6haIxVBiE,5
17,2gT72HL4Y84K2Mle3miAMJ,5
17,5JbOR8Uoh1bqM9r4mkQUme,5
17,40i81AcCCxiVEFUWElcjZC,5
17,5toE2GI4iMIpelQtzKNT9Q,5
17,7dH9Qnbb7pwDahy1Vb9ZQa,5
17,7wTJ3ciKwjGcdENc5AOLZt,5
17,0M3adYbGtyRHACP86dey1H,5
17,66gZWQbx8Vg6XYWIgz7NDQ,5
17,0hAIs32U2SmJcXymlcyF8h,5
17,3NU97CByi69CH0CPQRxd16,5
17,516EFbOU5yLRXtiaMKkDJw,4
17,5impF2rk8aZYr4tpMb839F,4
17,6pLLqDBq11NzPXkrFLl7TD,5
17,1n2AYj4E5hgkgKBBw1BaO3,5
17,3RAehFerwcfNBPh6HgXvuI,5
17,4EjUvymnNns0gSllSLR0zr,5
17,2XziGTbTJ49dIOQNGarDpu,5
17,2KGayXScWNO2bPw6Z9Ruoy,4
17,6HhRVKm2PFtErhOnxOHHD1,5
17,3i9ytL8WDi7W1Gt4hy0k8H,5
17,0bYymuvUzdTXtoXLjC3JiG,5
17,3XWKMM5uZrvyTzP0xDITcW,5
17,78bUlsftJyvcGxAesGwqes,5
17,60xdLXU4rTPmPTPrfelJDf,5
17,62UAojbZVLY5VpkV3jHJHK,5
17,3i0diO0lN4p4tfvomLBKNP,5
17,0z9GDwllWJctFf1u4b3QhZ,5
17,2YihM9XOmwQHahqSpOui9C,5
17,3ykTMt7CD5jgJOY27NWceD,5
17,0UZ3juSCFsN6lINBadUZNZ,5
17,02HQGyk9aGfleS1epTFtnJ,5
17,0bF5cHljGnTv14Rio2BBGL,5
17,6oNlBZwqefXprM721Bmksi,5
17,2lXOcxoc8Ye5AXIG7Lhpey,5
17,0Wm1tsC40GiduI9BgTcGDv,5
17,2vtsCV5XDM4nuBKD0d17mK,5
17,2RhJqgcxU7hy1KZ8xLGuky,5
17,5sG3G54H21hNfd5etlheoe,5
17,0DEXrBRhq10FgYXwbHSKdf,5
17,3HVJbdz0V402U5YggQK4Ao,5
17,1qo8cmbRkIsyFNSPKJWdk9,5
17,6Tehr8JtJTcBnXwXEDOUpe,5
17,7ikfySOHs4eIwI4qcwWJPs,5
17,0vYB5bs4D2o9kN0tsu3FRn,5
17,12l3ldyObMURwsZBioibl5,5
17,7IeXr2kgIAGI36G64yKrQi,5
17,3fqtVN09yVrVpNL5JTOnWQ,5
17,7koVJVrVRzUTA1oosftuFI,5
17,60hhg1AJ4lvCn9ORBHVGE8,5
17,31Wi4Vskn51YPzt7YQvXmp,5
17,46hvFpMkOFxC8YxNwEgLwD,1
17,0hfRN3y0YvVvjuVDuhBtEo,2
17,6TR1HuLKAe7Xt4XPBaxvv2,1
18,4XVkoiqlbegDf6H2f4Jvif,4
18,2AW5zkMwI8GRPwGraqJmUM,5
18,04xiGpWe8h7096PLVjirf1,5
18,7MgjKZqCd0kD4qTc60JSNU,5
18,6iHbjtE81qfwU4RacVYDqP,5
18,6xOjZATeWZMeMeplfbYlSw,5
18,0adBXiFQyVirYKM4WbITR1,4
18,3gnequQOQxh6VoZtUHCl8i,5
18,0BDur2R34v5GIEUkDGXzG1,5
18,1USdTkVHwUGch4MICuUthf,5
18,0v7ZHeJf9y5ppVSiSP9ThO,5
18,7HM1onSgR6op93vH7jNTV5,4
18,0dse4DKh3ll6N3eP3Y6y1P,5
18,074KvviVazl0ksA7o9aOzy,5
18,3EN8rqw3foBKi6Ki89hztW,5
18,2LmlWcZYUEmpGXExVMez4c,5
18,5uHy68Q7ZWe8Qq9k7EAprS,5
18,36cqlmc53NqlEUqPJdgUOx,5
18,3u0UC2O76OTzrYpioBUQiN,5
18,1eh0KNddkwlXjI8c5H6K3j,4
18,4nSwWiwtieiNmRAjy9fEXN,5
18,6SPLYHHBN0dKGaoD2Jcccs,5
18,4wWugVbhblSjTsW1fjwf3u,5
18,33bbZaSdhM9wsuLnC9iT8f,5
18,4Znd47cztY1DEmoWWVcP74,5
18,7gFzBppKTiKAs38SWOjbO6,5
18,0p874cho40bM8HTxGaorjx,5
18,2s8q3MEyTXW7wZjmXkDxDW,5
18,3JTNg0Phoyh2ybwyjaCwxN,4
18,7as88HhLbDLgobaSbJrVBs,5
18,76msL2R0fii1Rk2Sf88O33,4
18,2W3EgJst61RLZtPPm3EQim,5
18,1OOeO3v4M8JJoHINVKU051,5
18,4xJgLXFUkIkILn6Z5IHBtD,5
18,0g2x0hTPKHONcep74XrtbX,5
18,6H4sjLl4Nd54scDUWSKhJQ,5
18,1zmlYxENm8EkFbTnetcuEz,5
18,5TWoXV2j5rs6jpECr5HnWe,5
18,7GFcH9aBvjhMoR3fUXPUlV,5
18,2rWNdkro3KLaWdbAtBLJOL,5
18,2mXxHFmB2uNStVGD6J60iU,5
18,5dtVGvYTO7r9wPtmse04Hl,5
18,3tlha93TX9mBkQe8Immr9m,5
18,6P694ZjCWctbgzgh9qAmW8,5
18,3cv9SgVTIUjpF0DXjHAQ9F,5
18,00fzPML4lrNag28OPzsB93,5
18,0ZfVDDiukzbY5zai8OSo0g,4
18,5O2YRrV2pKqPKUNKjaTZL8,5
18,5HfvyTRgYaYTwcZZvlmx5Q,5
18,1NluXZQP4JU4GPxcYnZZNM,5
18,2asip1Ar5XMeBenh8sJlhx,5
18,4YUWeLwUwRMzuxW5H4ASYp,2
18,6REeeIqHCptiIsfzInGxb5,2
18,7G4scWFcZcwVE1jRLuXLsf,2
19,51HoKwuVUVcv0DHPT0x2Qi,4
19,1RGasjWLZ4qMN7wbtkLa3u,5
19,1DGY9hhepLMDQzdkdK3GrX,5
19,1Ia95g66IhlAJ3qVI4qI8W,4
19,4KL3FJYexPrPuMdPagHPXp,5
19,6jRq8gaZhMUyy5RclRPcAf,5
19,3yXwhOi8aeNZABkK1CYhgd,5
19,4nvGIQPgLnWWJUJrnRsIOX,5
19,4a6q8CR2hzLk2plDkSxkfD,5
19,5olaF84x7e8jKLmLsm4aA4,5
19,5xIDg8xHcFzR6PhXgYrntP,5
19,2UivQh2IhQJ916OPqxptcz,5
19,7qY7qxZEyLcxxwX5D3lQdj,5
19,6ZOzWPUbMxH24uWHP1k5Eq,4
19,7tvvjE0lluyDQ6xtiMRvOH,4
19,7LZgdL0MxiElfaKZbuuE4l,5
19,5i2nKUFAZ15cim9rMC4YSt,5
19,44DGNUUvSQjqFxwgFC7wsf,5
19,1dVuRDQTEskwGzyhpDzzNk,5
19,5OLwMBA5teE4lKBvINS4GN,5
19,1Pp4IX87FQA1xPM76OhJ0d,4
19,50oS45iNMFp7pKIQRAWIUP,5
19,4rhsDi7lvJ7hfYkKRnfbbM,1
19,2eWWm190QurgP8FIlo1V3Q,1
19,6uJYlImgJZHoxrkbIn0S2m,1
20,0bBjszuyxQ6meUjv1CK4FU,5
20,4x4iVJeMf8YRryor4lKflE,5
20,1NNhZKNrg8WVmU6Ok8TDtO,5
20,1hEwuTau7eFnQRyohXCNBz,5
20,2ydKgIVZAQXeYLWtxU8DFS,5
20,66y7x28jXOPrcmu3D5Zjh6,5
20,4YPxEdewDu49OXeKoNpr4G,5
20,1By0EoZgkP7shwWfokVzfW,5
20,16R5kr4QDLscCha0IgP64v,5
20,5QDKVQ1lNdnDiK9NyuWA6j,5
20,4XCP2gVRk858dlWPXuhIpB,5
20,3m9MKNTdPmsKJRqrhqQnhW,4
20,2SstrDmpPTmtHfpW9Z5Fy2,5
20,63Ofqld8AZhHWUwsEXefMr,5
20,4UhozPqJxqnaKauhNusdWj,5
20,4BVRtkVPgXB1Mt2ZJlZc1n,5
20,36K83NSa1c470M7wLV7kyR,5
20,6So7SrLC2d8FRDEQRa13gE,5
20,0e4GvjoTx0Qo7J78eiFaIS,5
20,0Bd1WeTf27JqYQLQJPWKRo,5
20,0RSCTjURrodYARCq8uEmcA,5
20,2SmXJEhm1yJvXK6Hx4XAYT,5
20,1vDPcqmw5PnKCeN1EnfvaA,5
20,6Ck0qJFmeNMp3EvLuK8cux,5
20,7xan7fT5Y0Sqhv6ZtOgB3r,5
20,5ofwRKReABA9RVI4jAKOK8,5
20,3An7MrOZHfQCg789ZuqXnD,5
20,4CsnX3J6KHAotUc34du56V,4
20,6NQh336aUZeqN8lFRhBT4d,5
20,3P4mJbu3evIXhTi6wO6oRs,2
20,7puqAESopmIgOGQupanrV8,1
20,6l6qbSwlEAWRGfbL5sf8y8,1
21,3zZ009FB8sc8JghwVrbLFq,5
21,3nzL5CIQiCEt6jRt1AlQ9d,5
21,0o995gJCGebaza0LWybToU,5
21,2toY6JyyfKy9TwNk3Ou2XG,5
21,6FFwt1ea9hJ4MfMQLywahm,5
21,2Mku6qLoSNmDufwZ4rnzma,5
21,4sjLcE0GQ6urc4iUXsUPe9,5
21,48iWbsOaBUAGzMdoSmqyg1,5
21,5hE3T2329sdMmIrHxjhQDL,5
21,0wvIGFIgbyz4JNwQhZgTv2,5
21,1k02JjKowLil0ID9IYjwQd,5
21,5sFDReWLrZHLFZFjHsjUTS,5
21,3Yo9kEVE2UVSVFtxNXK2u2,5
21,5wvYib82q05wiNjLElD8GJ,5
21,6pb5BBnIM5IM7R1cqag6rE,5
21,2Cb1ZAkSUNrsrJcBhEEhFH,5
21,2xIlEsioAFODKpsVgVNrrQ,5
21,4KoNBTm9a55KgLMtEaf3n6,5
21,3dtVijGXNMyi6Vhgsdj3hg,5
21,6yIf83OZJX6cTaKBj5VWwh,5
21,62WaNPi59v5jzBvsrSx5jj,5
21,5OdPE6LOPmRWukqVslSQal,5
21,7ytbVby5rfR6JtS6LX9UDo,5
21,2dTeSx3Ve6tIum4T7haUWO,5
21,3mvF4UaYu1E6Q1BaBUslf4,5
21,73BfMRs1S03dkmzCIDJwIw,5
21,6Ars2LzSDBTk4XzIlMtqEK,5
21,1MDuXjpO68UVjbBzrTL1Aq,5
21,3brpA4wjNrlW1xwqmfm72E,5
21,4uPu4oYIhprlijZEtSpYo7,5
21,4BzZ1MVSMUkKzYs8QbzbbR,5
21,0XdmzOmGiPoNEfNK4BslVo,5
21,2WExaHdHKhEJRYeywV96kh,4
21,5FufznQatRZsjumawlLbbo,5
21,2eQeO6nn2hMaMECtoWMT6y,5
21,78L3WTRWjcKmpw2So7t0Tc,5
21,2lygbmCHLojLwqkS7QRP1t,4
21,4L1oxL4LBUZIdXXm7aDpc4,5
21,1e4VuceNyO8lxcrA0nX0MW,5
21,4dAQGQETg8n4BKl1ahUHYq,5
21,6jokFmRmdTrvlcQoga5Zx8,5
21,2NX8NP9hZ0Cl97jrmgxJh6,5
21,33GiPCZF3WRncZ98s1zrmM,5
21,3vOCjnzLDblPCm9kgQa9NL,2
21,5Z8KoLIQHnzZ2VNjyd3qp7,2
21,36orMWv2PgvnzXsd5CJ0yL,1
22,3ebXMykcMXOcLeJ9xZ17XH,5
22,4kV4N9D1iKVxx1KLvtTpjS,5
22,0k2GOhqsrxDTAbFFSdNJjT,5
22,66GcPmCYUlVKc4dA4Uwqa6,5
22,5q35GiekvBr6oAsCsW8YlR,5
22,2fVHrSxsQbJUuj9MW9zG1e,5
22,1xzi1Jcr7mEi9K2RfzLOqS,5
22,32OlwWuMpZ6b0aN2RZOeMS,5
22,095guSCGTmugqLwBwlHZH7,5
22,0qh91qPrnhoOhsiNZYOWrN,5
22,6XHVuErjQ4XNm6nDPVCxVX,5
22,6cmm1LMvZdB5zsCwX5BjqE,5
22,1gt8YXWknKt4sRNZ6SirVW,5
22,5fvESB5vBG8Rs3bYkNrbQX,5
22,7t3Xdbufg7q2onVsR8RBdY,5
22,0DMgXXS27oK9z8clKWU0Ok,5
22,21TcDbGosp7w9YhTjOszgA,4
22,5Mnm0x2GXkY1qcvoGb1sfp,5
22,4Nr1paS5vjmi1ktfX1txi2,5
22,4akQrF0QTQAVnkercCMhnE,5
22,6p1inbzplbCFx6ooaiKzAs,4
22,46rLfwAbvMFxf56eBn0L2M,5
22,7tbIORB7DBM5X8efwMX8cD,5
22,4BPdTbvVRQhx5Zsh0RiML7,5
22,1PbWcL0h8jVvLDsxKsg6EP,5
22,2tkPKsluraTHG1u5Q4dQ0m,5
22,3d2sBC3sTMAvWIqr1Dcwym,5
22,4Wm1dh2bpdKGkr5VfJmFdx,5
22,0ck8ZpQPGN2zRa2YvzPNF1,5
22,6fOAmB3OiWlUaypk0dmntQ,5
22,6pU9arMMETKXhDmUzvixqx,5
22,1IK17AhuYXruOk3Tyz5sae,5
22,0d27BkxRTM8r53XauFGfcT,5
22,1j1tTelvaHbmRsxsApzVM6,5
22,1KVLRGGMh973EPZ4WaqDtN,5
22,2A7A3KF4NHFjW3ygFSt7In,5
22,5gUxxioIeJdr61AgjVYznI,5
22,7ebceNRVeFRFpd4qLENYpO,5
22,7dS7O9Fv4P4pnX1Xz1DhSR,5
22,04oq6VPupinLHUHZUuskeI,5
22,5iPg9OCOa6Jv7Y9HLrtmxC,5
22,1yPluCl0c17RcWyGjV7tw5,5
22,0dj0B1f01K3MQABqKhXhBy,5
22,3TQKZoYr4tH2YeJ02bcw1m,4
22,3uAq7iogI01PamnmOTYlFA,2
22,2arCC6yEpPV9YYCZqkmaNA,1
22,7bOE0FsHUhOCUTt3LO7y2t,2
23,1tct31YegVrcMeqAPZdsQz,5
23,2R789qQ3WNexbwgJpWReY1,5
23,04sN26COy28wTXYj3dMoiZ,5
23,2W0AJEbIC2vdZTV2nVSAsg,4
23,4heFQCyiW0RUEX1Q1lb008,4
23,5AXU429DHTeGkW6NoZzAnQ,5
23,0110a0AM2nOV8yYa9u6kjQ,5
23,2WOuLxGqZmLH0lcx2a0czd,5
23,0MZ6NFEV7oQSDMzuXBVS5E,5
23,5x292YI0zNCIxi6OWJVpSq,5
23,18I7HIzT4GwEzp9jJ8KoFe,4
23,6sVZ6tFXeJZ5LNWC6h3dKe,5
23,39PmNHf8HzUmhxrql2J6Rf,5
23,38GBNKZUhfBkk3oNlWzRYd,5
23,41CgzGD7xlgnJe14R4cqkL,5
23,4PyMK7JTcu6l30D8KogokR,5
23,44I5NYJ7CGEcaLOuG2zJsU,5
23,064SVQsmWl5EF0zahmzkQk,5
23,36kJAxLb04RxqtTETruUKM,5
23,2PGKzBxAvi1KOn9pSpHZcx,5
23,14kPhDLHvuDXVlOWS6hzJq,5
23,3Vx90YU1nE9FDb1t8wvXBW,5
23,1Mq6RHNN1Rkti7lgfraO2B,5
23,18GiV1BaXzPVYpp9rmOg0E,5
